BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.730000,      6.93281E+00,
    0.750000,      4.13899E+00,
    0.770000,      3.56988E+00,
    0.790000,      2.48339E+00,
    0.810000,      1.81081E+00,
    0.830000,      1.29343E+00,
    0.850000,      6.20848E-01,
    0.870000,      8.79535E-01,
    0.890000,      3.62162E-01,
    0.910000,      1.55212E-01,
    0.930000,      2.58687E-01,
    0.950000,      5.17374E-02,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      2.58687E-01,
 
 
#    61
    0.010000,      4.09030E+03,
    0.030000,      4.05621E+03,
    0.050000,      3.97007E+03,
    0.070000,      3.84026E+03,
    0.090000,      3.71252E+03,
    0.110000,      3.51240E+03,
    0.130000,      3.33318E+03,
    0.150000,      3.14015E+03,
    0.170000,      2.87442E+03,
    0.190000,      2.60079E+03,
    0.210000,      2.41117E+03,
    0.230000,      2.12516E+03,
    0.250000,      1.88505E+03,
    0.270000,      1.66656E+03,
    0.290000,      1.44456E+03,
    0.310000,      1.25468E+03,
    0.330000,      1.08053E+03,
    0.350000,      9.08249E+02,
    0.370000,      7.59505E+02,
    0.390000,      6.18779E+02,
    0.410000,      5.08837E+02,
    0.430000,      4.12347E+02,
    0.450000,      3.41311E+02,
    0.470000,      2.76640E+02,
    0.490000,      2.19780E+02,
    0.510000,      1.67888E+02,
    0.530000,      1.31206E+02,
    0.550000,      1.04613E+02,
    0.570000,      7.76060E+01,
    0.590000,      5.91875E+01,
    0.610000,      4.38733E+01,
    0.630000,      3.32671E+01,
    0.650000,      2.28679E+01,
    0.670000,      1.64007E+01,
    0.690000,      1.31413E+01,
    0.710000,      8.38145E+00,
    0.730000,      6.67412E+00,
    0.750000,      4.50115E+00,
    0.770000,      3.36293E+00,
    0.790000,      2.27644E+00,
    0.810000,      1.75907E+00,
    0.830000,      1.08648E+00,
    0.850000,      5.69111E-01,
    0.870000,      3.10424E-01,
    0.890000,      7.24323E-01,
    0.910000,      1.55212E-01,
    0.930000,      1.03475E-01,
    0.950000,      2.06949E-01,
    0.970000,      5.17374E-02,
    0.990000,      1.03475E-01,
    1.010000,      0.00000E+00,
    1.030000,      1.55212E-01,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#    62
    0.010000,      4.09336E+03,
    0.030000,      4.04328E+03,
    0.050000,      3.95392E+03,
    0.070000,      3.86157E+03,
    0.090000,      3.72080E+03,
    0.110000,      3.54070E+03,
    0.130000,      3.34849E+03,
    0.150000,      3.10600E+03,
    0.170000,      2.85973E+03,
    0.190000,      2.62676E+03,
    0.210000,      2.36900E+03,
    0.230000,      2.12687E+03,
    0.250000,      1.90776E+03,
    0.270000,      1.66972E+03,
    0.290000,      1.45149E+03,
    0.310000,      1.25235E+03,
    0.330000,      1.08022E+03,
    0.350000,      9.11095E+02,
    0.370000,      7.55314E+02,
    0.390000,      6.26591E+02,
    0.410000,      5.13390E+02,
    0.430000,      4.23367E+02,
    0.450000,      3.38207E+02,
    0.470000,      2.68569E+02,
    0.490000,      2.13934E+02,
    0.510000,      1.69957E+02,
    0.530000,      1.23342E+02,
    0.550000,      9.49898E+01,
    0.570000,      7.92616E+01,
    0.590000,      6.00671E+01,
    0.610000,      4.27351E+01,
    0.630000,      3.06285E+01,
    0.650000,      2.34370E+01,
    0.670000,      1.58316E+01,
    0.690000,      1.30378E+01,
    0.710000,      9.15751E+00,
    0.730000,      6.26022E+00,
    0.750000,      3.93204E+00,
    0.770000,      2.01776E+00,
    0.790000,      1.91428E+00,
    0.810000,      1.60386E+00,
    0.830000,      6.72586E-01,
    0.850000,      1.13822E+00,
    0.870000,      5.17374E-01,
    0.890000,      2.06949E-01,
    0.910000,      2.06949E-01,
    0.930000,      1.55212E-01,
    0.950000,      5.17374E-02,
    0.970000,      1.55212E-01,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#    63
    0.010000,      4.10888E+03,
    0.030000,      4.04891E+03,
    0.050000,      4.01151E+03,
    0.070000,      3.87772E+03,
    0.090000,      3.74299E+03,
    0.110000,      3.55808E+03,
    0.130000,      3.33546E+03,
    0.150000,      3.10781E+03,
    0.170000,      2.86573E+03,
    0.190000,      2.61113E+03,
    0.210000,      2.38297E+03,
    0.230000,      2.13562E+03,
    0.250000,      1.88945E+03,
    0.270000,      1.66455E+03,
    0.290000,      1.45418E+03,
    0.310000,      1.23958E+03,
    0.330000,      1.07329E+03,
    0.350000,      9.12699E+02,
    0.370000,      7.40931E+02,
    0.390000,      6.14278E+02,
    0.410000,      4.97144E+02,
    0.430000,      4.19849E+02,
    0.450000,      3.29567E+02,
    0.470000,      2.60291E+02,
    0.490000,      2.09795E+02,
    0.510000,      1.60127E+02,
    0.530000,      1.23394E+02,
    0.550000,      9.53520E+01,
    0.570000,      7.36740E+01,
    0.590000,      5.39621E+01,
    0.610000,      3.84926E+01,
    0.630000,      3.05768E+01,
    0.650000,      2.14193E+01,
    0.670000,      1.68146E+01,
    0.690000,      1.12787E+01,
    0.710000,      7.86408E+00,
    0.730000,      5.89806E+00,
    0.750000,      4.29420E+00,
    0.770000,      2.48339E+00,
    0.790000,      1.81081E+00,
    0.810000,      6.72586E-01,
    0.830000,      1.44865E+00,
    0.850000,      4.13899E-01,
    0.870000,      4.65636E-01,
    0.890000,      2.06949E-01,
    0.910000,      2.06949E-01,
    0.930000,      1.55212E-01,
    0.950000,      1.55212E-01,
    0.970000,      1.55212E-01,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#    64
    0.010000,      4.13914E+03,
    0.030000,      4.12052E+03,
    0.050000,      4.01078E+03,
    0.070000,      3.90943E+03,
    0.090000,      3.76239E+03,
    0.110000,      3.57257E+03,
    0.130000,      3.33421E+03,
    0.150000,      3.12794E+03,
    0.170000,      2.87530E+03,
    0.190000,      2.63333E+03,
    0.210000,      2.35959E+03,
    0.230000,      2.13536E+03,
    0.250000,      1.87724E+03,
    0.270000,      1.66232E+03,
    0.290000,      1.44689E+03,
    0.310000,      1.24459E+03,
    0.330000,      1.04375E+03,
    0.350000,      8.82898E+02,
    0.370000,      7.26703E+02,
    0.390000,      6.02430E+02,
    0.410000,      4.92798E+02,
    0.430000,      4.01172E+02,
    0.450000,      3.10528E+02,
    0.470000,      2.54237E+02,
    0.490000,      1.97895E+02,
    0.510000,      1.55471E+02,
    0.530000,      1.20858E+02,
    0.550000,      9.10060E+01,
    0.570000,      6.80346E+01,
    0.590000,      5.01852E+01,
    0.610000,      3.99412E+01,
    0.630000,      2.65413E+01,
    0.650000,      1.99189E+01,
    0.670000,      1.35552E+01,
    0.690000,      9.83010E+00,
    0.710000,      7.86408E+00,
    0.730000,      5.32895E+00,
    0.750000,      2.79382E+00,
    0.770000,      2.94903E+00,
    0.790000,      1.86255E+00,
    0.810000,      1.24170E+00,
    0.830000,      5.69111E-01,
    0.850000,      6.20848E-01,
    0.870000,      2.06949E-01,
    0.890000,      2.58687E-01,
    0.910000,      4.13899E-01,
    0.930000,      1.03475E-01,
    0.950000,      5.17374E-02,
    0.970000,      5.17374E-02,
    0.990000,      1.03475E-01,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.03475E-01,
 
 
#    65
    0.010000,      4.21116E+03,
    0.030000,      4.15772E+03,
    0.050000,      4.04985E+03,
    0.070000,      3.94140E+03,
    0.090000,      3.78743E+03,
    0.110000,      3.58933E+03,
    0.130000,      3.37400E+03,
    0.150000,      3.11531E+03,
    0.170000,      2.89057E+03,
    0.190000,      2.63726E+03,
    0.210000,      2.39089E+03,
    0.230000,      2.11476E+03,
    0.250000,      1.86374E+03,
    0.270000,      1.64395E+03,
    0.290000,      1.41119E+03,
    0.310000,      1.20683E+03,
    0.330000,      1.03040E+03,
    0.350000,      8.57857E+02,
    0.370000,      7.18166E+02,
    0.390000,      5.85150E+02,
    0.410000,      4.75156E+02,
    0.430000,      3.78511E+02,
    0.450000,      3.06803E+02,
    0.470000,      2.46322E+02,
    0.490000,      1.91946E+02,
    0.510000,      1.43106E+02,
    0.530000,      1.07821E+02,
    0.550000,      8.49528E+01,
    0.570000,      6.18779E+01,
    0.590000,      4.87883E+01,
    0.610000,      3.73026E+01,
    0.630000,      2.37992E+01,
    0.650000,      1.76942E+01,
    0.670000,      1.23652E+01,
    0.690000,      9.36446E+00,
    0.710000,      6.88107E+00,
    0.730000,      4.13899E+00,
    0.750000,      2.84556E+00,
    0.770000,      2.27644E+00,
    0.790000,      1.44865E+00,
    0.810000,      1.50038E+00,
    0.830000,      7.24323E-01,
    0.850000,      3.62162E-01,
    0.870000,      3.10424E-01,
    0.890000,      2.06949E-01,
    0.910000,      1.55212E-01,
    0.930000,      0.00000E+00,
    0.950000,      0.00000E+00,
    0.970000,      0.00000E+00,
    0.990000,      1.03475E-01,
    1.010000,      0.00000E+00,
    1.030000,      5.17374E-02,
    1.050000,      5.17374E-02,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      0.00000E+00,
 
 
#    66
    0.010000,      4.24433E+03,
    0.030000,      4.21727E+03,
    0.050000,      4.10702E+03,
    0.070000,      3.99128E+03,
    0.090000,      3.81879E+03,
    0.110000,      3.62782E+03,
    0.130000,      3.37664E+03,
    0.150000,      3.16503E+03,
    0.170000,      2.90971E+03,
    0.190000,      2.63788E+03,
    0.210000,      2.36098E+03,
    0.230000,      2.12397E+03,
    0.250000,      1.84470E+03,
    0.270000,      1.61022E+03,
    0.290000,      1.38915E+03,
    0.310000,      1.18204E+03,
    0.330000,      9.97341E+02,
    0.350000,      8.29040E+02,
    0.370000,      6.94988E+02,
    0.390000,      5.64144E+02,
    0.410000,      4.59117E+02,
    0.430000,      3.63455E+02,
    0.450000,      2.96559E+02,
    0.470000,      2.27903E+02,
    0.490000,      1.75752E+02,
    0.510000,      1.37156E+02,
    0.530000,      1.03940E+02,
    0.550000,      7.58987E+01,
    0.570000,      5.63937E+01,
    0.590000,      4.56841E+01,
    0.610000,      3.18702E+01,
    0.630000,      2.52996E+01,
    0.650000,      1.60386E+01,
    0.670000,      1.12787E+01,
    0.690000,      7.50192E+00,
    0.710000,      5.53590E+00,
    0.730000,      3.41467E+00,
    0.750000,      2.22471E+00,
    0.770000,      2.17297E+00,
    0.790000,      1.24170E+00,
    0.810000,      1.13822E+00,
    0.830000,      5.17374E-01,
    0.850000,      4.65636E-01,
    0.870000,      4.13899E-01,
    0.890000,      1.55212E-01,
    0.910000,      0.00000E+00,
    0.930000,      1.55212E-01,
    0.950000,      1.03475E-01,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.03475E-01,
 
 
#    67
    0.010000,      4.30600E+03,
    0.030000,      4.24578E+03,
    0.050000,      4.19761E+03,
    0.070000,      4.05988E+03,
    0.090000,      3.87435E+03,
    0.110000,      3.64371E+03,
    0.130000,      3.41762E+03,
    0.150000,      3.17228E+03,
    0.170000,      2.90997E+03,
    0.190000,      2.62655E+03,
    0.210000,      2.35162E+03,
    0.230000,      2.08145E+03,
    0.250000,      1.83750E+03,
    0.270000,      1.58156E+03,
    0.290000,      1.36292E+03,
    0.310000,      1.17423E+03,
    0.330000,      9.69041E+02,
    0.350000,      8.11397E+02,
    0.370000,      6.63273E+02,
    0.390000,      5.38948E+02,
    0.410000,      4.34904E+02,
    0.430000,      3.51504E+02,
    0.450000,      2.71311E+02,
    0.470000,      2.08915E+02,
    0.490000,      1.61472E+02,
    0.510000,      1.27481E+02,
    0.530000,      9.74732E+01,
    0.550000,      7.07767E+01,
    0.570000,      5.25134E+01,
    0.590000,      4.30455E+01,
    0.610000,      3.01629E+01,
    0.630000,      2.09536E+01,
    0.650000,      1.44347E+01,
    0.670000,      1.01405E+01,
    0.690000,      7.70887E+00,
    0.710000,      5.63937E+00,
    0.730000,      3.00077E+00,
    0.750000,      2.53513E+00,
    0.770000,      1.34517E+00,
    0.790000,      7.24323E-01,
    0.810000,      4.65636E-01,
    0.830000,      3.62162E-01,
    0.850000,      5.17374E-01,
    0.870000,      1.55212E-01,
    0.890000,      1.55212E-01,
    0.910000,      2.06949E-01,
    0.930000,      0.00000E+00,
    0.950000,      0.00000E+00,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      1.03475E-01,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#    68
    0.010000,      4.39017E+03,
    0.030000,      4.30724E+03,
    0.050000,      4.20713E+03,
    0.070000,      4.08135E+03,
    0.090000,      3.89474E+03,
    0.110000,      3.71940E+03,
    0.130000,      3.45161E+03,
    0.150000,      3.17300E+03,
    0.170000,      2.91659E+03,
    0.190000,      2.62738E+03,
    0.210000,      2.35431E+03,
    0.230000,      2.07493E+03,
    0.250000,      1.79891E+03,
    0.270000,      1.57670E+03,
    0.290000,      1.34936E+03,
    0.310000,      1.13036E+03,
    0.330000,      9.44673E+02,
    0.350000,      7.75440E+02,
    0.370000,      6.46665E+02,
    0.390000,      5.12303E+02,
    0.410000,      4.17365E+02,
    0.430000,      3.24445E+02,
    0.450000,      2.60860E+02,
    0.470000,      2.00741E+02,
    0.490000,      1.58420E+02,
    0.510000,      1.12581E+02,
    0.530000,      9.16786E+01,
    0.550000,      6.81898E+01,
    0.570000,      5.08061E+01,
    0.590000,      3.67853E+01,
    0.610000,      2.66965E+01,
    0.630000,      1.85220E+01,
    0.650000,      1.40208E+01,
    0.670000,      9.46794E+00,
    0.690000,      6.36370E+00,
    0.710000,      4.13899E+00,
    0.730000,      3.31119E+00,
    0.750000,      2.27644E+00,
    0.770000,      1.60386E+00,
    0.790000,      1.24170E+00,
    0.810000,      7.24323E-01,
    0.830000,      2.58687E-01,
    0.850000,      3.10424E-01,
    0.870000,      1.03475E-01,
    0.890000,      1.55212E-01,
    0.910000,      0.00000E+00,
    0.930000,      1.03475E-01,
    0.950000,      1.03475E-01,
    0.970000,      0.00000E+00,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      5.17374E-02,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.55212E-01,
 
 
#    69
    0.010000,      4.41165E+03,
    0.030000,      4.37015E+03,
    0.050000,      4.28737E+03,
    0.070000,      4.11959E+03,
    0.090000,      3.92614E+03,
    0.110000,      3.73213E+03,
    0.130000,      3.44348E+03,
    0.150000,      3.21480E+03,
    0.170000,      2.90867E+03,
    0.190000,      2.63178E+03,
    0.210000,      2.35208E+03,
    0.230000,      2.06334E+03,
    0.250000,      1.78892E+03,
    0.270000,      1.54095E+03,
    0.290000,      1.31806E+03,
    0.310000,      1.10780E+03,
    0.330000,      9.13061E+02,
    0.350000,      7.67938E+02,
    0.370000,      6.34611E+02,
    0.390000,      5.18201E+02,
    0.410000,      3.91755E+02,
    0.430000,      3.07061E+02,
    0.450000,      2.48702E+02,
    0.470000,      1.91221E+02,
    0.490000,      1.46365E+02,
    0.510000,      1.08752E+02,
    0.530000,      8.16933E+01,
    0.550000,      6.04292E+01,
